         4_centre,       0_normalization,          0_sigma,       1_normalization,          1_sigma,       2_normalization,          2_sigma,       3_normalization,          3_sigma,       4_normalization,          4_sigma,     log_likelihood,          log_prior,      log_posterior,                 weight 
11.30192106004703,0.00010679662414630395, 5.63595482292773,   0.33701740826568083,12.26046158100594,2.0536421930355585e-05,20.66706743619972, 0.0001392010934022434, 7.03425649326393,    3.9698065467350077, 8.54762682846416,-385.59901176943856,  65244.63679744474, 64859.037785675304,  3.954879044218645e-69
18.46995152762386, 0.0040141895970093825,10.59197543041152,   0.03988235766393424,18.52440200179234,    3.0480158731757823, 6.07391849518788,    0.6810559018402756,14.91052602454796,   0.27824562697649646,22.67977695025762,-379.86954745438345, 279.58036582134764,-100.28918163303581, 1.0795865493043309e-66
32.48666354758852,   0.22378092400003474,19.69370805124084,0.00014067968206805953,18.97254255391876,    1.2074493504125607,20.62003752733611,    5.2229494991960195,14.10310826404788,     0.825545846764102,16.65329393458478, -378.3496223376083, 7115.0466591984705,  6736.697036860862,  5.966020229869744e-66
53.09036580217232, 0.0067619425381961334,13.82368775067159,      4.37922693501794, 8.69176810955478,  2.24552664356032e-06,23.72953961019491, 0.0005333035816222987, 9.13749448252716,  0.006469025305224924,15.06426725570014, -375.6350499546719, 447507.63293927396, 447131.99788931926,  7.841295353473405e-65
77.97024545980035, 7.416551811023619e-06,21.91835820461353,    1.1033760544150784, 0.68970983716565,   0.07759955518888462,16.27065196721919,  8.67571792128015e-06, 3.54540955814709, 2.627204066943089e-06, 6.31680711653703, -375.1785949457015,  630744.3626541798,  630369.1840592341, 1.8868237502646928e-64
62.17842573334177,    2.4498499715441207,19.77804669821312,     7.168931669746955,24.57633227404038,1.7155508762732675e-06, 5.11450122486453,  0.004797145143232975,10.46770723662854,5.7878343207988316e-06, 2.52035803963687, -374.7008279368385,  755888.3458166871,  755513.6449887502, 3.0025525783730643e-64
44.60167457520687, 0.0006045976132719852,12.23741592039097, 3.369946359314813e-05,16.97496826549592,    2.1734438414249935, 2.24850361781182,   0.05833492793813685, 8.01391630371435,  0.012304352119257218, 2.27069409574098,-370.17675626994475, 31426.930010121996,  31056.75325385205,  1.718813266536149e-62
  7.1312045085566,1.3289020983591376e-05,15.59788158076301,   0.47583074993144897, 5.29530063022351,    5.0914204237033065,13.50491570904712,   0.43635521416345735,16.55786786699631,    0.3337397178234073,11.52479347571306,  -369.463345170935,  75257.67417103358,  74888.21082586264,  5.145009650337359e-62
37.00583127128049,   0.11064276087897933, 17.4409231278201,  0.008430532105903787,19.26495271307594,   0.38007699276617013, 10.1678174702058,  0.031510714372971704,15.85880555217286,     4.786783803640573,14.69319384056774,-367.36695684108827, 162.22976362202766, -205.1371932190606,  3.139304031031659e-61
 4.93270273871931,     5.626766676049629,17.20823762179148,     2.054032906948408,11.37554651299506,   0.11658324165330305, 5.05924713147464,0.00018119463373028098, 0.92240858340963,0.00032436469339459033, 8.10503690764952, -363.2076368738815,  8611.118966714468,  8247.911329840586, 1.8089501622831589e-59
25.95935992688784,      2.69301485754809, 4.91818494415272,    0.8026044243806794, 15.9231415065365,   0.04644897056791609, 18.4771965601125,   0.01298905231063439, 3.64913954035334,   0.09842411683668673, 7.14207276304866,-362.69766011136517, 110.29429948910523,-252.40336062225992,  4.723549110063763e-59
92.54162844129804,     4.659549664402051,11.46439067417989, 5.146224919726153e-06, 0.45949146396755,   0.09711176003237229, 9.54570255350721, 0.0014851503866367027,  7.8160498720369, 0.0003798095670688966, 3.01885749997624, -356.9625416484219, 197633.93961012136, 197276.97706847294,   9.11958627723058e-57
50.35588379157485, 8.723672164762793e-06,16.07958358770442,     6.196413966061334,22.85418819330092,0.00020688782561532058, 1.02494994619571,   0.11593727110531002,16.71256450137886,    0.8894441664519014,16.38038256753234,-355.82021631662025, 119474.07408374753, 119118.25386743092, 3.7392441298123934e-56
 6.01585671437688, 4.032791374205907e-05, 1.19827076510503,     4.831168558000175,16.20123632407402,  0.022001042071501612, 4.24334529937663,1.7916952904236588e-06, 6.91101921444194, 5.189316713814898e-06, 16.9753723481483,-352.44852313202784,  775676.5955396831,  775324.1470165511,   8.49797311161361e-55
25.64883708489509,   0.05208688668156741,15.55870580983166, 0.0005662210000364981,14.42638127069299,1.2045449725639415e-05,15.06858092008049,    3.4404116328236913,17.53609281619076,     4.382914488856915,21.59362739714756, -348.7697291264874,  84804.71351901158,  84455.94378988509, 3.3189500554504666e-53
59.66030852925206,     5.723534343074276,17.03577831373276,  1.78591274824406e-05, 7.92935719755166, 0.0008631165895459797,18.68856612597333, 7.736460381403677e-05, 9.84522673744505,   0.09184278565455366, 24.0488086104986,-341.63781797919535,  70089.23963098894,  69747.60181300975,  4.033666926314603e-50
26.39217061131072,      6.63983364826958, 24.7439077270023,   0.05279404107045443,17.05949481508343,   0.28316366277447547,13.27628735962281, 0.0009799609740623538, 4.58813868427577, 0.0013646790491551998, 19.6128146574693,-335.17324890625093, 1775.8454930416028, 1440.6722441353518, 2.5786337413487722e-47
94.69437677433488, 0.0009888286534291745,20.23101916186786,    6.0719405665292845,18.39935633689864,   0.33126184134726927, 8.21573896980287, 3.047787430491195e-06, 2.95689562168501,1.9015270393810696e-06, 8.36500378827025,-334.72271317178144,  855014.4794674416,  854679.7567542698,  6.581691832481841e-47
88.24365302289027,   0.10607004169947801, 5.82704642201342,7.2112906916284325e-06, 3.64338134414752,   0.08527634137832332,18.70409748756732,  0.022547656733161815,24.26126294543339,     3.446713896351579, 9.89928608138127, -329.4618392238243,  138737.2260129637, 138407.76417373988,  7.745755413129366e-45
 5.87612875143719,1.2015971072002785e-05,21.80057727793467,3.4038686769539616e-05,   5.076269127124,1.5947871597506822e-06,10.68341878008322,     4.174096976949843,13.99305864988979,0.00020920081484012389,20.89814393464917,-325.67200450321843,  744424.1644953495,  744098.4924908463, 3.4694372748883686e-43
 66.5326516861265,1.0474504536698221e-05,18.61387550608553,  0.031818231893942915, 7.72042105897006,    3.2570295934080926,10.89842407345101,  0.011345233305795368,11.42395660817187, 0.0020887118136506413,14.27263369097029,-325.66775578490444,  96068.55176694955,  95742.88401116464,  6.766141014487435e-43
 1.14752987564966,    28.541096729418577,  0.0160669922011,     2.773641439876271,15.26448457467753,     1.247686651714389,  2.1078271669792,    0.4458164639349453,24.54271247160474,    0.5279845569650553, 7.24308374342036,-319.19355990381143,  5.334127670124915, -313.8594322336865, 2.1899975929250305e-40
15.10972698666876,1.1873302802871002e-05, 1.71142109286202,1.6454240207741354e-05,12.94189748005514,     2.923714955393254, 9.67746914073438,    0.2226716349857046,11.18359634387718,    0.5246002438312936,13.98717453757482,-315.04079858390946, 145003.91081057393, 144688.87001199002, 1.4057361824600938e-38
67.35483547012836,1.4037269702798034e-06,24.64921121822312,5.3772006549357605e-06, 5.18344532773058, 0.0002477591843350824, 0.03219627140253,  0.000474834133582388,10.86524824989462,     4.344993731641638,21.84476577885015,-311.88372625183354,  904502.0243486682,  904190.1406224164,  3.374111214722187e-37
 9.92942159613893,  0.009155855479083501, 21.3587998287498, 0.0004462277236557467,11.28685326178818,   0.01759233781661211, 4.28304276510455,   0.11757806616673998, 5.47952861448775,     4.663111471092767, 18.6438327929444, -310.6682661459945, 2415.7903156615016,  2105.122049515507,  1.407865450807121e-36
58.26539486085521,  0.029381439052235073,  7.3406893944092,3.3724110567797103e-06, 9.18752608657421,2.0268512487183494e-06,21.31946308887032,   0.19952757758425194,18.10199290159578,     2.696523576314456,10.04916578555494, -308.2716152050972,  789939.2933337854,  789631.0217185803,   1.29504195549932e-35
20.70259232446175,  0.019219979854604902,15.98123252159792,  0.005689056588963298,17.23061429304426,2.4754668711260364e-05, 7.12983604900938,     4.721371635911472,22.18124626623522,   0.01563231727107129,19.76178935773248, -306.3608130429719, 40688.407338028024,  40382.04652498505,  9.163520821841361e-35
11.88212732628643,      5.89512657120229,24.19149070664654, 0.0003353835147538817, 13.0989093197621,    0.3945687080678314,21.10102999827034, 4.390824034485648e-05, 5.35604115338592,   0.05754062897600794, 7.78547019777978, -305.8393341033909, 25776.512522855297, 25470.673188751905, 2.1322351843864307e-34
  5.9388703623415, 1.061265717385695e-06,11.55004895164608,     2.054445634870001, 8.58313930686472,    0.9983109614110827,  4.5618492249277,1.6951084801050633e-05, 1.11266641371655,    0.6127594359925327,22.79470723088643,-303.39978666637234, 1001267.4809249059, 1000964.0811382395, 1.6598538492762475e-33
50.01009317354808,5.9177050646020804e-05, 3.77770313840964,   0.14321828736317826,18.15552583864586, 0.0019020312576635606,15.64431398147561, 6.468945241058899e-06,22.76950979888393,     4.323444957228342,24.44688594462606, -302.2931463184204, 172016.11634449186, 171713.82319817346,  6.113244142963581e-33
65.95495511362701,   0.30054764499041675,14.06011575048518,3.8293820860390214e-05,17.02843207749313,  0.009241228739641746,10.29065225330923, 0.0004467724553292443, 7.62789676748365,    3.7506886963912773,19.62227694467658, -298.5227665664934, 28463.954114169126, 28165.431347602633,  2.029481505657289e-31
59.21677162463216,0.00012551712027848046,16.93178607054524, 4.566187387714133e-05, 6.56325609655632,    2.8607967020065184, 9.46145743951688,0.00015323163938929567, 0.16396983648474, 0.0004905067488076958,18.42975907516856,-297.66740976649857,  38432.27416787461,  38134.60675810811,  6.616932234661174e-31
 39.5527959750642,   0.13183094830601405,23.02622906820719, 7.974725332541146e-06,24.68469634088333,   0.02206907468840303,16.87594623245127,   0.01648484147307054,18.88379253134524,    2.4682175921939518, 8.49325750080791, -294.9750292011259, 125510.13299609274, 125215.15796689161,  7.284150405982049e-30
80.54657241656334,   0.21393720274633182,16.20335640857146,  0.009082869762806344,14.30582804678228,0.00022138008752999435,17.76291497262788,     3.243369786223856,15.13151171327921,  0.004388988018140223, 9.66788924362119,-291.39720468198607,  4860.041005589706,   4568.64380090772,  2.497763688172502e-28
82.70140799078104,  0.017139955342079453, 9.17147737051094,   0.04218104879814161, 7.93788292605857,     3.770776908473914,21.56808076522659,2.8017797479514113e-05,13.63861277107748,    0.2323348041682232, 9.81468008886884, -290.4502756273363,    35778.219136548,  35487.76886092067,  8.650332945807266e-28
15.93851235777108, 2.161363895566164e-06, 13.7598554315222,     1.129217757370651,  2.4054158629095, 8.953385693791837e-05, 5.10166517806745, 6.441106983803161e-06, 7.86367541885459,2.5302257480089863e-06, 9.98416360621563, -290.2181579942481, 1024315.1304830265, 1024024.9123250323,  1.402332802314074e-27
11.22922256199589, 3.457678014648306e-05,14.66642007567498,  0.011146089617079646,13.13247344092453, 1.415912376542062e-06, 6.82958340764796,    1.9592915972140121, 6.76149029112641,0.00026572568624205105, 0.79557385888266, -290.0654068528734,   739033.043480341,  738742.9780734881, 1.6850209660736106e-27
23.20684710771656,     5.106760601403605,24.26366645362456, 7.217875847982411e-05, 4.86344731096474,2.4984651115922167e-06, 5.66512401028467, 0.0004681688911084352, 18.0343324932234,   0.02994715896181794, 15.9046543745523, -289.9028194275968,  416269.7938471957,  415979.8910277681, 1.9637318465678493e-27
66.66418455771527,     4.594056755418889,19.22720486602582,  0.032355521668465545,19.12200897289547,   0.04618574290553457,22.77149489112985,   0.07203938555543875, 5.66795043485102,1.0885125623608658e-06,19.39372335758355,-289.37226910248916,  918751.5072276313,  918462.1349585288,  2.851678206468484e-27
70.01205596497373,   0.11608760395904129,23.09367762759537,  0.026057561710431318,18.00640543037175,    1.0465701504045035, 2.25058599901136, 9.950056125525588e-06, 17.5976929541108,  0.011579547832238246,23.56430477543636, -288.7905310868106, 100636.25107614757, 100347.46054506076,  4.982854611150781e-27
40.42333937011298,   0.34683431376936763,22.98564187596668,     4.200193633383542,24.19893952607972,    1.3873096057421364,20.58697989898733,   0.08221576978826586,12.49002964606922, 4.256006314324266e-06,11.51751009352916, -288.2306696304961,   234978.062660187,  234689.8319905565,  8.747565796449075e-27
 3.05612409865792,   0.28528019988590053,16.36138092424118, 0.0001486260041261748,16.76435113060997,     4.646521859813439,  20.279966800411, 0.0019158766441104964, 3.47237302021841,2.7684232798150417e-06, 5.37490159828401, -287.9302488075034, 368470.41194217623, 368182.48169336875, 1.3020032506374386e-26
30.96564412740444,     5.072507179111675,23.97292375179005, 3.618274495682949e-06,20.19821779077514,  0.008456233152681139,17.18598909012431,0.00036997741421464675, 23.4776283476665,   0.06396483175739695,17.73905594320382,-287.81755135175496,  279211.7847649467, 278923.96721359494, 1.5774710694084507e-26
72.10352689573389,  0.002244204537030521,11.51327158093555,    0.8068955951772417,  1.5526451889624,    0.8694107630586584,22.39838932227547,  0.014868901785191154,14.11002573795393,    1.1707528859594627, 15.7740779379106, -285.5822812833521,   516.090319447089,  230.5080381637369,  8.579200650062636e-26
30.79319077230103,4.6682708056224016e-05, 6.59470172596859,   0.04486382505125669, 21.5911111510049,    0.6337050660018897, 9.15936931712452,   0.01120809799089371,24.99188015180508,    2.4213094864940223,12.13097513622427,-283.96897693759956, 21534.709913799117,  21250.74093686152,  4.641929867858091e-25
97.84307901879052,3.3405311806405764e-06, 24.0778629816498,1.1075009491888675e-06,11.94232927036469,   0.01379761464834748,13.07251790326879,     4.059204568421064,17.31145878152037, 0.0009869783558847983,14.87867776140333,-283.46325719114367, 1203373.2690470943,  1203089.805789903, 1.0237993013477957e-24
