  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
63.63429202880558,    1.2184257744275462,21.88596238699728, -44.20527541782666,    0.8207311606403194, -43.38454425718634,  0.0005153770733153881
64.08448904477999,    0.6450255259428026,21.22808853272931,  -44.2024094855528,     1.550326242575204,  -42.6520832429776,    0.00051371578124341
50.83139530410548,    0.7766392446448056,15.40599202111232, -44.20032837760034,     1.287599109747986,-42.912729267852356,   0.000512425662147013
50.83139530410548,    0.7766392446448056,15.40599202111232, -44.20032837760034,     1.287599109747986,-42.912729267852356,  0.0005104068343431202
55.58457741131694,    0.3173956153183636, 8.35687081125464,-44.199999631880765,    3.1506421378787803, -41.04935749400198,  0.0005079509902149706
 56.1740659787567,    0.3565859120006213, 9.88607593763372,-44.198429522659424,    2.8043732697949597,-41.394056252864466,  0.0005059041111003613
50.82311703560062,    0.6931804717766346,15.15843354511591, -44.18416084545088,    1.4426257529110438, -42.74153509253984,  0.0005074022798224762
57.22228432784232,    0.6755211174451811, 6.87275410822935,-44.180363872297974,    1.4803386218065204, -42.70002525049146,  0.0005094469761672982
57.22228432784232,    0.6755211174451811, 6.87275410822935,-44.180363872297974,    1.4803386218065204, -42.70002525049146,  0.0005078747793542171
57.22228432784232,    0.6755211174451811, 6.87275410822935,-44.180363872297974,    1.4803386218065204, -42.70002525049146,  0.0005053480391584234
55.03686052372203,    1.0127005714351138, 18.7641274499719,-44.178926487042965,    0.9874587101129847, -43.19146777692998,  0.0005031955126522491
59.36042498552084,    1.2018357763670868,19.05506039546739,  -44.1753815044555,    0.8320604359297767,-43.343321068525725,  0.0005019415821676801
62.20994466171788,    1.0576265593629586,23.62807125330232,-44.169304327218775,    0.9455133205073171, -43.22379100671146,  0.0005018545450346253
66.33627296923939,    0.9569731358976119,14.82503379961679, -44.16549419474845,    1.0449614126963243, -43.12053278205212,  0.0005018311147340102
66.33627296923939,    0.9569731358976119,14.82503379961679, -44.16549419474845,    1.0449614126963243, -43.12053278205212,  0.0005002857065571076
56.30916563622323,    0.9280808955159582,20.57109424397171, -44.16537508054298,    1.0774922798556898, -43.08788280068729,  0.0004978263720387427
49.36980907216193,    0.7987107373277517,13.13060567509349, -44.16243271814075,    1.2520177246467254, -42.91041499349402,  0.0004961089912025493
57.46972244474681,    0.5804887241497618, 6.65493438350863, -44.15988840454663,    1.7226863475508396, -42.43720205699579,    0.00049499673490973
54.51941615510449,    0.8702082419635299,19.05844884347629, -44.15949672005803,     1.149150228390861, -43.01034649166717,  0.0004932572454115534
 55.4528083563158,     0.510252823738609,  3.9077569050596,-44.157338752087036,    1.9598127702126689,-42.197525981874364,  0.0004914295937257852
69.47929091754975,    0.9073067912023577, 24.2893950710081,-44.151147718470924,    1.1021630276511056,-43.048984690819815,  0.0004910322705895913
55.49108248309389,    0.3104407358392401, 3.59713459743444, -44.14941884643957,    3.2212267417051996, -40.92819210473437,   0.000490525783651899
54.39328866827715,    1.1126262136376177,12.06685551297977,-44.148997718210964,      0.89877443812024, -43.25022328009072,  0.0004886101590875378
57.15930148383514,    0.9536958629811582, 20.9452831329874,-44.139390356184904,    1.0485523098255871,-43.090838046359316,  0.0004886288336746385
64.44989426692548,     0.549263295552946,14.09001664319122, -44.13814420418263,    1.8206204712683292,  -42.3175237329143,  0.0004888379489971011
61.41431974162838,    0.7905586563607252, 22.6192405535521, -44.13807595070236,    1.2649282781918063,-42.873147672510555,  0.0004867255975740478
63.27267279653963,     1.223063566006899,19.50972769379492, -44.13597672821957,    0.8176189920077787, -43.31835773621179,  0.0004848294872005436
48.97183505885769,    0.5856585704727431,12.37156393600076,-44.134812084470596,    1.7074794947383778, -42.42733258973222,  0.0004832051316260948
48.97183505885769,    0.5856585704727431,12.37156393600076,-44.134812084470596,    1.7074794947383778, -42.42733258973222, 0.00048108110697741554
66.61516929069329,    0.6843237940021194,14.02995234819371, -44.12900800282779,    1.4612965510839784, -42.66771145174381, 0.00048008087903163814
62.18201115394049,    0.5198381344485031,15.96070094707909, -44.12737198292228,    1.9236757246770693, -42.20369625824521,  0.0004794709078364723
51.92274248320157,    0.6756563846852469,15.74085852317952,-44.126281092612984,    1.4800422561918776,-42.646238836421105, 0.00047773631995364174
45.91301744104125,     0.536587461735382, 5.68268341580498, -44.12311656852895,     1.863629084373108, -42.25948748415584,  0.0004763725504398011
71.48866749256949,    0.9862135293974048, 21.9888230820892,-44.122307871477496,     1.013979194354613,-43.108328677122884,  0.0004749445764772973
61.20722023891994,    0.7250574867979689,   21.60137653769, -44.12050274982048,      1.37920098503671, -42.74130176478377,  0.0004731998473573073
71.34064041676498,    0.8107059537965329,19.96232517193505,-44.119052460319985,    1.2334928531325122,-42.885559607187474,  0.0004716125732795491
 62.5121818095544,    0.8920209556436791,23.50225727032524,-44.118594621122526,     1.121049896499801, -42.99754472462273, 0.00046971405471250946
61.99807391583155,    0.6526137781007944,20.41151427139586,-44.116200878711886,     1.532299858746704, -42.58390101996518,  0.0004680443491971258
52.48241126202092,    0.6753836825344512,16.13798486836926, -44.11304989461367,     1.480639858291202, -42.63241003632246,  0.0004670089401379124
52.48241126202092,    0.6753836825344512,16.13798486836926, -44.11304989461367,     1.480639858291202, -42.63241003632246,  0.0004654176202996967
60.57373503251132,    0.5372418326886659,10.56781675249449, -44.10913838626002,    1.8613591480682492,-42.247779238191775, 0.00046400959730191456
50.70213053209463,    0.5813908756149733,13.70515775771588,-44.108192635791475,    1.7200132336824823,-42.388179402108996,  0.0004628229220115933
66.66578532685041,     0.972729679947961,15.43132787578997, -44.10775682831278,    1.0280348390865361, -43.07972198922624,  0.0004608385074801403
70.29802359003688,    1.0522434688703382,20.65108125195567, -44.10323333075532,    0.9503503985380632, -43.15288293221726,  0.0004596853885186708
62.01633819110205,    0.7192415588669953,21.51225401039522, -44.09919351344364,      1.39035347397789, -42.70884003946575,  0.0004593607805916874
65.78100042937594,    0.8608604423214882,23.63470295757572,-44.094132715555006,     1.161628471745424, -42.93250424380958, 0.00045916050967142715
65.78100042937594,    0.8608604423214882,23.63470295757572,-44.094132715555006,     1.161628471745424, -42.93250424380958,  0.0004580322054334501
65.78100042937594,    0.8608604423214882,23.63470295757572,-44.094132715555006,     1.161628471745424, -42.93250424380958, 0.00045575343824223757
65.78100042937594,    0.8608604423214882,23.63470295757572,-44.094132715555006,     1.161628471745424, -42.93250424380958,  0.0004534860082012333
54.47546804793092,     0.501864732902605,14.35362475127997,-44.093076258519154,    1.9925687828597953,-42.100507475659356,   0.000451468337335238
 62.7046582631793,    0.5569496207825483,17.15376216414875,-44.087566037213584,    1.7954945343080382, -42.29207150290554, 0.00045070124683746656
56.93733888984865,    0.8764314862348376,20.48606618573128, -44.08714327278446,    1.1409905003481955,-42.946152772436264, 0.00044978958050327693
69.09913929733244,    0.7133714949925055,16.71163312998234, -44.08646388962195,    1.4017941661805617, -42.68466972344139,  0.0004477985392780671
69.09913929733244,    0.7133714949925055,16.71163312998234, -44.08646388962195,    1.4017941661805617, -42.68466972344139, 0.00044572204245383685
 62.4015338877342,    1.0300147157753654,22.97347595342037, -44.07474097094048,    0.9708599155762826,  -43.1038810553642, 0.00044611940063634856
54.47598274525377,   0.25808341189157036,  5.3479123247867, -44.06947616251537,     3.874716289089258,-40.194759873426115, 0.00044768024519658927
51.43360170164621,    0.9737496241376142,13.20866663724024, -44.06388703782764,    1.0269580343978402,  -43.0369290034298, 0.00044787720740868924
51.43360170164621,    0.9737496241376142,13.20866663724024, -44.06388703782764,    1.0269580343978402,  -43.0369290034298, 0.00044689435316317165
51.43360170164621,    0.9737496241376142,13.20866663724024, -44.06388703782764,    1.0269580343978402,  -43.0369290034298, 0.00044467099817231193
51.43360170164621,    0.9737496241376142,13.20866663724024, -44.06388703782764,    1.0269580343978402,  -43.0369290034298, 0.00044245870464906524
60.15237864780539,    0.6168798768219642,18.75913018730271, -44.06063787451224,    1.6210611458940603, -42.43957672861818,  0.0004409738149022217
60.15237864780539,    0.6168798768219642,18.75913018730271, -44.06063787451224,    1.6210611458940603, -42.43957672861818,   0.000439492748500681
59.89951349986355,    0.9292871485592019,21.98365651289257, -44.05255805506831,     1.076093650439946,-42.976464404628366, 0.00043908005153235966
63.25331290861295,    0.6921088502513826,12.30459190413536,-44.047578216672136,    1.4448594316295587,-42.602718785042576, 0.00043975553622673826
49.56093156470218,     0.465611400869047,11.08494938279831, -44.04655075838912,    2.1477137332409297, -41.89883702514819, 0.00043888267049527646
50.05568496776534,    0.5977436856887125, 13.0159757583336, -44.04625648542588,     1.672957864620206, -42.37329862080567,  0.0004369878165438769
57.91341066808352,    0.6458034032122716,18.53062239394786,-44.040444024208476,    1.5484588576429446,-42.491985166565534, 0.00043614525990497475
68.64338860964452,    1.0859607452666853,20.90489354309934, -44.03935110508993,    0.9208435980385502,-43.118507507051376, 0.00043547458120467297
 56.6680102378472,    0.7336164979401504,19.13230253312165, -44.03573438821069,     1.363110021118393,  -42.6726243670923,   0.000434330250214624
60.26168530170681,    0.5430111578640852,16.23850358038347,-44.035652639738856,    1.8415827842902235, -42.19406985544863,  0.0004329686167957339
  50.270381916087,    0.2206258903064549, 2.86727395807918, -44.03473897959052,     4.532559613067056,-39.502179366523464, 0.00043102906031455146
56.04615645838035,    0.5335073398440022,15.24706515594109, -44.03191921223881,    1.8743884578840104,  -42.1575307543548,  0.0004296863719159648
63.60297561533677,    0.9743480203828842,23.10214504130928, -44.03116587950632,    1.0263273276904032,-43.004838551815915,  0.0004283127532057787
61.60290254733236,     0.800411845060715,21.74677133274139, -44.02025049084897,     1.249356823204116,-42.770893667644856,  0.0004286819642405145
61.60290254733236,     0.800411845060715,21.74677133274139, -44.02025049084897,     1.249356823204116,-42.770893667644856, 0.00042887717028481867
61.71155262303962,    0.6452740829759265,19.28896988146154,-44.019970907628284,    1.5497290630178733, -42.47024184461041, 0.00042680311651428613
52.41746199010213,    0.5444129637652267,13.83447766165281, -44.01955362388563,    1.8368409030598345, -42.18271272082579,  0.0004248277214354331
59.25252990707796,    0.6682479510099094,19.20964276428094, -44.01585337073567,     1.496450529311344, -42.51940284142432,  0.0004235860334352484
65.61237335351097,    0.6119166475177478,16.70277330600932, -44.01492541878992,     1.634209502317873, -42.38071591647205, 0.00042245443687171096
49.86664763058941,   0.24867237499441935, 6.12387025628229, -44.01185018568811,     4.021355407983865, -39.99049477770424,  0.0004211953434516933
67.95508734559928,    1.0677097047922166,21.88591274164044,-44.008247759726956,    0.9365841628222408, -43.07166359690471,  0.0004205016708284014
64.81640628321642,    1.0649211821754887,22.53874399741584, -44.00438183024045,    0.9390366317600486,  -43.0653451984804,  0.0004199750627216596
64.81640628321642,    1.0649211821754887,22.53874399741584, -44.00438183024045,    0.9390366317600486,  -43.0653451984804, 0.00041869339174119193
50.51688994596451,   0.24116948463830395, 5.96171252330787, -44.00337832339994,     4.146461570375534, -39.85691675302441,  0.0004168194806234637
55.40288866638137,    0.6320132210460366,16.80087026206076, -43.99938977948928,    1.5822453814255868, -42.41714439806369,  0.0004157830352937522
47.10642660831184,    0.3042699994041909, 5.61647051908731, -43.99875651535476,     3.286554711138657, -40.71220180421611, 0.00041467081911040446
47.10642660831184,    0.3042699994041909, 5.61647051908731, -43.99875651535476,     3.286554711138657, -40.71220180421611,  0.0004127384250594067
49.91646667344992,    0.1850428559320867, 0.96687394098739, -43.99731933921513,     5.404153513319174, -38.59316582589596,  0.0004109803255671597
49.91646667344992,    0.1850428559320867, 0.96687394098739, -43.99731933921513,     5.404153513319174, -38.59316582589596,  0.0004092295035574232
61.70104463286981,    0.8617894883760796,21.98205791354838, -43.99135288943475,    1.1603761863983264, -42.83097670303643,  0.0004084119168594798
 63.0532290321798,    1.0444881231270762,22.17124900227446, -43.98533810751642,    0.9574067697448929, -43.02793133777153,    0.00040882181949735
