  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight
 3.30856767029343,3.7560034729062155e-05,24.51474080865548,  -48.0354476330164,    26624.043540253915, 26576.008092620898,   0.002341593512072198
66.66432365515851,6.7663259456944335e-06,21.30990169693426,-48.035446372805055,      147790.692914568,  147742.6574681952,   0.002329950028318881
 42.7008523177791, 6.400665481863571e-06,23.27555586190755, -48.03544279145548,    156233.75457341466,  156185.7191306232,  0.0023183638493795857
53.55522773931454, 3.883297839895833e-06, 7.88472433699348, -48.03544121435674,     257513.0832681184, 257465.04782690405,  0.0023068356507108035
55.79577975834282,7.0079512301705424e-06,23.28101743192389, -48.03543857175967,     142695.0569654099, 142647.02152683813,   0.002295363699293142
58.00090384391032, 5.584562170948637e-06,14.61772316909036, -48.03543832672889,    179065.06712416676, 179017.03168584002,   0.002283947276986669
26.51461517360564, 6.904246093794471e-06, 0.52282362656995,-48.035434609289595,    144838.40616556222, 144790.37073095294,   0.002272588857742727
20.92522438409117,1.5580847317654913e-05, 4.60512310121266, -48.03543266627235,    64181.361874131435, 64133.326441465164,    0.00226128884546689
53.98664115130277, 4.977291366290962e-06,  5.8612896177766, -48.03542847658867,    200912.48962690166, 200864.45419842508,  0.0022500455516273705
99.30069587407723,3.7176106860080515e-05, 21.3941463577612, -48.03542726797302,    26898.997352350365, 26850.961925082393,  0.0022388573381499897
43.41738514515384, 6.432460023540292e-06,13.06622682840808, -48.03542445206947,    155461.51804136994, 155413.48261691787,  0.0022277232271825874
29.38100992208204,   0.21479462439643704,   0.075663135252,-48.035424346925936,     4.655609994011506, -43.37981435291443,   0.002216643264502463
67.13610003459118,1.0723634471628375e-05,18.56230305141245, -48.03542215768246,     93251.96626626073,  93203.93084410304,  0.0022056177188298515
21.71170100109866, 1.793209731796302e-05,12.50984207562769, -48.03542014383476,     55765.92532755638,  55717.88990741255,   0.002194649108498227
42.28714134988761, 8.872991084909713e-06,16.11085878696976,-48.035410366533824,      112701.567084937, 112653.53167457048,   0.002183743330625263
96.04188185626641,5.6110086652928976e-05,13.76512404221106, -48.03540793270085,    17822.107568386717, 17774.072160454016,  0.0021728922026195063
 6.93471235613062,   0.08961183582112213,16.86091366980157,-48.035406384298774,     11.15924019229046, -36.87616619200831,  0.0021620860986135346
34.25497642934766,1.2335770794011518e-05,18.25177580454614,-48.035403345845516,     81065.06003544235,  81017.02463209651,  0.0021513343852827276
97.60138972764157, 4.454508262443566e-05,24.20864205170484, -48.03540066022231,    22449.167025485316, 22401.131624825095,   0.002140637355713699
33.66629141035601, 1.207503267805138e-05,13.81874786396442,-48.035399745680785,     82815.51086960503,  82767.47546985935,   0.002129991252775137
17.07311522542846,4.2728850408362295e-05,14.14596947890992,-48.035385176171815,     23403.39116177799, 23355.355776601817,  0.0021194106898918762
 77.6406060193389, 3.202358700853325e-05,15.15022606167056,-48.035379455183524,    31226.982777835987, 31178.947398380802,  0.0021088877531360876
94.93213171166767, 3.887740290309512e-05, 2.09625929856577, -48.03537763508755,     25721.88277320314, 25673.847395568053,   0.002098403686361636
18.42312818479144,1.4358706532636982e-05, 1.49704536376446,-48.035371148231626,     69644.15615898444,   69596.1207878362,   0.002087972539362344
86.81961277698372, 3.973227363876049e-05,24.12402780319963, -48.03536720591604,    25168.456481797166,  25120.42111459125,  0.0020775954500454313
69.65324762193264, 2.312231693705569e-05,24.60004653615966, -48.03536571157322,    43248.261094345864, 43200.225728634294,   0.002067264773769206
24.88496077392098,2.6520262813836327e-05,15.61596803919001, -48.03536406237929,     37707.01697112418,   37658.9816070618,   0.002056983107495795
88.84075433981798,5.1200676348704356e-05,22.03525221346175, -48.03535357615686,    19530.991996852892, 19482.956643276735,   0.002046761779835296
31.37975891528319,2.4822349156110586e-05,21.36447787612064, -48.03534455035034,     40286.27563454554,  40238.24028999519,   0.002036598754390997
51.59447165173538,2.0003922197221142e-05,22.37872142157308, -48.03534324055294,     49990.19642952399, 49942.161086283435,  0.0020264768946636116
35.37730241886924,1.8954645483998295e-05,14.35132232097886, -48.03534307484771,    52757.515345998436, 52709.480002923585,    0.00201639640766141
82.16876353328588,4.3089911637200476e-05,23.95228592686008, -48.03533293846483,    23207.288249268022,  23159.25291632956,   0.002006374919662479
93.27210179137796, 9.670357752659465e-05,17.61851857635252,-48.035319989280836,    10340.879061325191,  10292.84374133591,  0.0019964159989687685
77.08269097377497, 4.233388101319433e-05,24.72809057724398,-48.035306497983704,     23621.74164207451, 23573.706335576528,  0.0019865098430314086
45.77700782296436,2.7772145703310332e-05,23.76395027814586, -48.03529770529616,     36007.30064875052,  35959.26535104522,  0.0019766487331404725
89.45570476709213, 7.309910439562127e-05,23.42593847775002,-48.035293246959505,      13680.0581658002,  13632.02287255324,  0.0019668276910246416
 95.5367383378593, 9.244316114272444e-05,24.64227453094798, -48.03528953100258,     10817.45785884674, 10769.422569315737,   0.001957050477366238
77.81143621522848, 8.732040852285268e-05,12.13330071467272,-48.035262640589764,     11452.07651815199,   11404.0412555114,  0.0019473437083324958
 13.4203217771834, 6.176274437023935e-05, 5.96785442006733, -48.03525782598527,    16190.990380956167, 16142.955123130183,  0.0019376861479500538
38.44116062090048,2.8016740850997866e-05,14.83024360213439,-48.035256994973714,     35692.94534715244, 35644.910090157464,  0.0019280513608640102
29.12844900699444,  4.66804778276622e-05,12.89766371820065, -48.03521364858386,    21422.231445270554,  21374.19623162197,  0.0019185014427228757
32.55730227947221, 4.586769846698858e-05,  6.7238992799983, -48.03521351511679,    21801.835135017936,  21753.79992150282,   0.001908998160009745
38.52005280488757,3.4511754524244085e-05,15.79796266911041,-48.035210314109904,    28975.634933237376, 28927.599722923267,  0.0018995038236489156
60.15057893252368,4.4644399790661034e-05,16.77763109443918,  -48.0351476120045,    22399.225987784153,  22351.19084017215,  0.0018901158380280223
  38.845703245589, 4.637146620242554e-05,17.74341285905274,-48.035132988484925,     21564.98558045795, 21516.950447469466,   0.001880784990802541
24.47374721212138, 8.032676289736493e-05,18.15155571996506,  -48.0351283989367,    12449.150991901908, 12401.115863502971,  0.0018714458295211716
57.55786019316037,0.00011949127396389284, 1.65347365412679,  -48.0350984970117,     8368.811937699937,  8320.776839202925,  0.0018621672681249446
66.02822741549636, 6.744357544013468e-05,22.31057418525719,-48.035091676076625,    14827.209166685352, 14779.174075009276,  0.0018529367764134933
57.40407915868136,4.4538259240688594e-05,13.52156428434195,-48.035087190580846,    22452.606299584222, 22404.571212393643,  0.0018437286084455383
11.76050857774317, 0.0005643768795446859,11.10511090782084,  -48.0350762270488,    1771.8656384484698,  1723.830562221421,  0.0018345700004287415
20.64289560919304,0.00012153724177156678,10.74284321860409, -48.03506870574476,     8227.930677244862,  8179.895608539117,  0.0018254596580650577
44.02948825482008, 4.373414449790707e-05,12.86777731847352, -48.03506139245101,    22865.429551225265, 22817.394489832815,  0.0018163912418850481
20.33159684663576,0.00012055216524899936,23.29984777774776,-48.035058625581755,     8295.164155156479,  8247.129096530898,  0.0018073635787637943
84.93413967883887,0.00036395002971456147,11.27538631889864, -48.03504404235712,    2747.6299446500375, 2699.5949006076803,  0.0017983873212358396
 96.0458692165168, 0.0002813771490519719,10.41041125611616, -48.03503823494949,     3553.948866740755, 3505.9138285058057,  0.0017894583645933827
15.18667828784542,0.00017207049417974966,23.58888321926036, -48.03503052086299,     5811.571616429322,  5763.536585908459,  0.0017805676245924657
27.54087511593784, 8.562771787407976e-05,12.41632922159311, -48.03502832859281,    11678.461423794508, 11630.426395465915,  0.0017717178547971375
25.34128393482582,0.00010129374289477015,19.75793456360862, -48.03501899834763,     9872.278103484223,  9824.243084485875,   0.001762913494694382
97.54962786369975,0.00024317715835355978,24.66219527111926,-48.035011687643674,    4112.2283308619035, 4064.1933191742596,   0.001754157376144167
64.80957033098424, 7.105703300169873e-05,12.92050778172884,  -48.0349925487053,    14073.202296190631, 14025.167303641927,   0.001745453308242561
 94.1371267248255,0.00034687036719397227,14.28784968879559, -48.03498993107468,     2882.921386711576, 2834.8863967805014,  0.0017367883540348919
37.68043162600508, 7.754750937634126e-05,22.36135225636451, -48.03498463499299,    12895.320662678652,  12847.28567804366,  0.0017281544540047626
57.62248908084654, 7.865357822044614e-05,22.95456482377504, -48.03495996421795,    12713.979740340004, 12665.944780375787,  0.0017195824358235282
20.47075980052049,0.00012994019626777565, 5.35605547741867,-48.034956278992006,     7695.848003332543,  7647.813047053552,  0.0017110515583174835
34.26109458604734, 0.0007739681580648943, 1.42641448721328,  -48.0349114528451,     1292.042818014942, 1244.0079065620969,  0.0017025801611718887
28.58016631204852,0.00011974008696192527, 8.41976436230921, -48.03489905097482,     8351.422028931533,  8303.387129880557,  0.0016941580886739723
70.38485107200196, 0.0001202472035003177,16.73765257894821,-48.034856380444296,     8316.201715222076,  8268.166858841632,  0.0016857758610407377
29.30208196016901,0.00012383324507371903,20.54740220113601, -48.03481769618976,     8075.375876685547,  8027.341058989357,  0.0016774571495855812
 66.6157729667912,0.00010906100558305713,10.03476597724403, -48.03478337586204,      9169.18008094501,  9121.145297569148,  0.0016691725190702124
82.61034364061351, 0.0002050042776527881,23.80570355274276, -48.03477164912179,     4877.946994324095,  4829.912222674973,  0.0016609064174584666
81.50126910999882,0.00021428264955110943,20.72480381960654, -48.03475448758924,      4666.73341073042,   4618.69865624283,  0.0016526670726598677
 8.73069405465741,  0.009720118208972395,13.59538685784162,-48.034746174151316,    102.87940727685033, 54.844661102699014,  0.0016444657945968225
68.11561943483933,0.00013162552383332574,14.48017450919827, -48.03472234937678,     7597.310695350213, 7549.2759730008365,  0.0016363106666737852
79.41886349908785,0.00039114436796090204,11.50074818238887,-48.034705857818786,     2556.600789660246, 2508.5660838024273,  0.0016282026387743895
13.76878818803783,0.00015352031722449478, 5.10899067205065, -48.03468496819696,     6513.795815948496,  6465.761130980299,   0.001620132409114483
13.68656054197868, 0.0003622091481680127,22.61274711918708, -48.03464662710431,    2760.8358459685965,  2712.801199341492,  0.0016121197918750054
 36.3696949296901,0.00010370941355997765, 8.67963793963195, -48.03463763614811,     9642.326242850422,  9594.291605214274,  0.0016041372582217745
12.43946391988202, 0.0007463579253073368,14.63426994520615, -48.03462223133666,    1339.8397284898099, 1291.8051062584732,  0.0015961759457237981
99.40349441721953,0.00019328767040435187, 4.51435406752043, -48.03458282049831,     5173.635741524696,  5125.601158704198,  0.0015882783027827848
36.53443127024213,0.00011576151036056257,13.09378501136535, -48.03456043965032,      8638.44983436462,   8590.41527392497,  0.0015804252482878353
87.77150816227255, 0.0023590919551263224, 7.78724424212857,-48.034550654994476,     423.8919122363981, 375.85736158140367,  0.0015725877273625609
87.89543379965009,0.00040549043439579196,18.98160114357933,  -48.0345276510173,    2466.1494209846587, 2418.1148933336412,  0.0015647895613532714
51.57668849976014,0.00011478616766305986,17.73229566006838, -48.03452598396292,     8711.851091112061,  8663.816565128098,   0.001557023745130044
12.46110248086324, 0.0010205216017475365,11.96533189560973,-48.034510889195424,     979.8910657918506,  931.8565549026551,  0.0015492903427919038
 47.3253466990151,0.00010103894421799354,13.89237067601061,-48.034508243411686,     9897.173884185488,  9849.139375942075,  0.0015415961049178512
13.38731443448051,0.00036376580629508186, 6.92502814315383, -48.03449674113492,     2749.021438229446, 2700.9869414883115,  0.0015339373236597424
